reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
12PPDRte;0;0;0;0;0.0032623664991148597;0.012450245998662573
13_CIS_RETNte;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
15KPROSTGF2t;0;0;0;0;5.399275722929478e-25;2.2794714118374594e-23
2H3MVc;0;0;0;0;0.00879702147077378;0.02365316945001841
2H3MVte;0;0;0;0;1.6609646382463952e-15;3.5100516900161835e-18
2HIVc;0;0;0;0;0.03331310898797775;0.17376002088977613
2HIVte;0;0;0;0;2.134126196059206e-34;9.592019317031258e-33
2OXOADPt;0;0;0;0;8.800792745265866e-22;3.848441619783983e-21
31DMThr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
31DMTitr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
31DMTtep;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
34HPLte;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
34HPPte;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
3AIBSYMPt;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
3AIBt1;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
3DDCRNtr;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
3DECCRNtr;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
3HDECECRNtr;0;1;0;1;3.811450356337456e-29;1.03038934222201e-19
3HEXDCRNtr;0;1;0;1;6.122155863021764e-41;5.296384737809983e-32
3HPPt;0;0;0;0;4.45103035258074e-12;0.010462485062356459
3HPPtm;0;0;0;0;0.10453480941730332;0.023783823237199315
3HPVSCOAhc;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
3HPVSCOAitm;1;0;1;0;4.320847684661078e-40;5.163733358188954e-29
3HPVSCOAitx;0;1;0;1;2.9842772461635716e-39;5.712725597424936e-28
3HPVSTETCOAhcm;1;0;1;0;5.399275722929478e-25;1.9356482435576974e-11
3HPVSTETCOAhcx;1;0;1;0;8.732652805677556e-37;1.0547308170292073e-27
3HPVSTETCOAitm;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
3HPVSTETCOAitx;0;0;0;0;1.7134896142782472e-09;1.1933793500457756e-09
3HPVSTEThc;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
3HPVSTETtev;0;0;0;0;8.515294132972351e-19;3.6136701292631944e-07
3HPVStep;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
3ISPVShc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
3ISPVStep;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
3MHISc;0;0;0;0;9.579272298282135e-11;2.3441820888236316e-13
3MHISt1;0;0;0;0;3.5279005686175445e-11;2.0117309084840062e-07
3MHISt2;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
3MHISt3;0;0;0;0;0.07288799503024031;0.04761418620848731
3MOBte;0;0;0;0;9.579272298282135e-11;0.0006756832076475821
3MOPte;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
3MOX4HOXMte;0;0;0;0;7.210831460805824e-30;1.269082980517105e-23
3MTPte;0;1;0;1;1.5626994518070148e-43;6.5720353918716826e-34
3OCTDEC2CRNtr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
3PGtr;0;0;0;0;6.965937345080632e-07;5.120058902151529e-07
3TDCRNtr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
3TETD7ECOACRNtr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
3THEXDDCOACRNtr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
3TTETDDCOACRNtr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
4AABUTNt;0;0;0;0;4.45103035258074e-12;4.148281581053096e-07
4GLU56DIHDINDt;0;0;0;0;6.122155863021764e-41;4.324226548538603e-31
4HPRO_LTte;0;0;0;0;1.3532591633763878e-05;1.0393314624742818e-06
4TMEABUTNt1;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
4TMEABUTNt2;0;0;0;0;6.122155863021764e-41;1.998342356202916e-33
56DTHMt;0;0;0;0;2.473537292999647e-24;7.262528669165707e-17
56DTHMtd;0;0;0;0;0.00019110803791701263;0.11676440691803117
56DURAt;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
56DURAtd;0;0;0;0;1.5026060671927077e-06;6.701486650410569e-09
5AOPt;0;0;0;0;6.122155863021764e-41;4.292566059854013e-32
5AOPt2;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
5EIPENCm;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
5EIPENCte;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
5EIPENCtm;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
5HPETtd;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
5MTAte;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
5OXPROt;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
7DHCHSTEROLtd;0;0;0;0;8.54621039336617e-42;4.241298700467446e-34
7OHOCTAc;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
7OHOCTAte;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ABTD1;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
ABT_Dt2;1;0;1;0;2.2384993087057126e-19;1.8809257897420707e-05
ACGALtr;1;0;1;0;1.5353359026764158e-12;3.871344732133681e-10
ACILEm;0;0;0;0;5.3046579838645895e-05;0.39591772541253634
ACILEte;0;0;0;0;1.9792066607181156e-28;6.085452467663639e-29
ACILEtm;0;0;0;0;5.567398603426026e-36;8.061095937105104e-32
ACLYSHYc;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ACLYSt;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
ACNAMtr;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ACOX22x;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
ACTYRm;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
ACTYRtc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
ACTYRte;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
ACt2m;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ADPOHc;0;0;0;0;4.98733461909635e-27;8.457121512527826e-25
ADPOHt;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
AHCYSte;0;0;0;0;0.46244651030465117;0.1543806253231032
AICARte;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ALAALACNc;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
ALDD21;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
AM1ALCShr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
AM1ALCStep;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
AM1CSAtep;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
AM4N9CShc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
AM4N9CStev;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
AM4NCShr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
AM4NCStep;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
AM9CSAtep;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
AMETt;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
AMY2e;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
ANDRSTANDRtr;0;0;0;0;2.2384993087057126e-19;5.880163236822751e-23
ARACHDCOAtx;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ARACHDtr;0;0;0;0;3.5279005686175445e-11;1.6905095367795618e-12
ARGALAALAr;0;0;0;0;1.0586789868603994e-08;1.451213085439261e-10
ARGALAALAt;0;0;0;0;1.0586789868603994e-08;1.698646237075548e-10
ARGGLYGLYr;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
ARGGLYGLYt;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
ARGN1ASPMDte;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
ARGSUCte;0;0;0;0;2.5472570346287554e-08;4.5236269478216113e-11
ATVACIDMCTtu;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ATVACIDtdu;1;0;1;0;8.732652805677556e-37;1.2219908286235297e-30
BALAPAT1tc2;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
BETBGTtc;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
BGAL1e;0;0;0;0;8.800792745265866e-22;9.262919077329919e-19
BGAL1l;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
BGAL2l;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
BGLYte;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
BILGLCURtr;1;0;1;0;5.399275722929478e-25;2.226673926407327e-10
BILIVERDt;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
BTNTe;0;0;0;0;1.3532591633763878e-05;0.3438085771304273
BUTt2r;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
BZt;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
BZtr;1;0;1;0;8.732652805677556e-37;1.3299610094771958e-24
C04483t2;0;1;0;1;2.0604116584904008e-44;4.011605598174716e-33
C04717td;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
C04805td;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
C05767te;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
C05953t;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C05957t;0;1;0;1;6.122155863021764e-41;1.4806556117534445e-32
C05957td;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
C06439t;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
C06439tn;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
C10OHc;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
C12OHc;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
C141ACBP;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C141OHc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C142ACBP;1;0;1;0;7.210831460805824e-30;3.66271711355876e-16
C142OHc;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
C14768td;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
C14769td1;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C14770ATP;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C14771ATP;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C14825td;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C14826td;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C14OHc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C161CPT22;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C161OHc;0;0;0;0;1.6609646382463952e-15;1.3415616498611356e-10
C162ACBP;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C162OHc;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
C16OHc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C181CPT2rbc;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C182OHc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C226CRNt;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C3DCtr;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C3STDH1Pr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
C3STKR2r;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
C4STMO1r;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
C4STMO2r;0;1;0;1;4.954795971023358e-16;0.001537370703075716
CA2t;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
CALAtr;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
CAPROICc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
CARNtr;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
CATr;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
CE0955te;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
CE1261t;0;1;0;1;7.482380192211542e-33;2.100771670373872e-18
CE1401te;1;0;1;0;4.2911774598145833e-32;1.4324002409900037e-24
CE1617te;0;0;0;0;5.567398603426026e-36;2.907145402773734e-29
CE2172t;0;0;0;0;4.45103035258074e-12;6.296166393922564e-17
CE2176t;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
CE2176tm;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
CE2445t;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
CE2934t;1;0;1;0;8.54621039336617e-42;3.3566994574550327e-34
CE4843HYDc;1;0;1;0;4.2911774598145833e-32;8.753290232814096e-31
CE4843td;1;0;1;0;4.874128498526798e-23;3.066456901437184e-13
CE5304t;0;0;0;0;4.954795971023358e-16;1.0116170135599661e-07
CE5643te;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
CE6205te;0;0;0;0;6.965937345080632e-07;0.4347322973622871
CERT1tn;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
CHOLPtr;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
CHSTEROLt2;0;0;0;0;1.0053671530903261e-27;3.2849608614736474e-23
CLCFTRtm;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
CLPNDCOAtx;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
COKEte;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
COKEtr;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
CORE5t;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
CORE7t;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
CORE8t;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
CORTSNt;0;0;0;0;0.0032623664991148597;0.021169347133813854
CORTSNti;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
CRMte;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
CSAtd;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
CYSSNAT5tc;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
Coqe;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DACGST;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
DACT;0;1;0;1;1.5626994518070148e-43;3.2642313882014327e-34
DAGKn_hs;0;0;0;0;2.555945056391085e-10;1.5237261540233823e-12
DAGt;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DCATDr;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DCMPtr;1;0;1;0;1.6609646382463952e-15;0.0018721510029571702
DCSPTN1CRNt;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
DCTPtm;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DEOXFVShc;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DEOXFVSitx;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DEOXFVStev;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DESAT16_2;1;0;1;0;2.473537292999647e-24;5.029969955880347e-09
DESAT18_10;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DESAT18_3;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DESAT18_4;0;0;0;0;1.711498292232658e-13;6.351162876292299e-11
DESAT18_5;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DESAT18_6;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DESAT18_7;0;0;0;0;4.305111485520435e-09;2.448834065291759e-05
DESAT18_8;0;0;0;0;5.80211940902537e-20;2.0935579258993855e-20
DESAT18_9;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DESAT20_1;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DESAT20_2;0;0;0;0;8.54621039336617e-42;6.021470710261306e-34
DESAT22_2p;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
DGTPtm;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DHAPtr;0;0;0;0;8.800792745265866e-22;1.2930171622656172e-25
DHBPTt;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DHCR243r;1;0;1;0;7.210831460805824e-30;5.35704177427475e-15
DHCR71r;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DHCR72r;0;0;0;0;5.996756955260297e-08;0.12461847576972523
DMATTx;0;0;0;0;2.708614475936299e-05;7.232501999559622e-06
DMHPTCRNt;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DMNONCRNt;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DOCOSACTDr;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DOCOSDIACTD;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
DOLICHOL_Uter;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
DSMSTEROLte;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
DSMSTEROLtr;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
DSREDUCr;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
DUTPDP;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EBP1r;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EBP2r;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
EGMEte;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EGMEtr;0;0;0;0;5.545290333352357e-14;1.650909573740451e-14
EIC21114TRc;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
EIC21114TRte;0;1;0;1;5.399275722929478e-25;1.0410080793104446e-10
ELAIDCRNte;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ELAIDCRNtr;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
ETF;1;0;1;0;8.54621039336617e-42;5.047166689618426e-33
ETFQO;1;0;1;0;1.1577151343170337e-25;6.315378944627459e-12
EX_12HPET;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_12ppd_R;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_13_cis_retn;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_15kprostgf2;0;0;0;1;4.45103035258074e-12;0.30287956739121585
EX_2h3mv;0;0;0;0;3.1690197750462646e-18;7.425534308164964e-05
EX_2hiv;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_2oxoadp;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_31dmt;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_34hpl;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
EX_34hpp;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_3ddcrn;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_3deccrn;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_3hdececrn;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_3hexdcrn;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
EX_3hpp;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_3hpvs;0;0;0;0;5.189163876108826e-13;2.3597823081529957e-11
EX_3hpvstet;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_3ispvs;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_3mhis;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_3mob;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_3mop;1;0;1;0;8.54621039336617e-42;7.606891622643421e-31
EX_3mox4hoxm;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_3mtp;0;0;0;0;5.80211940902537e-20;2.703241263524982e-17
EX_3octdec2crn;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_3pg;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
EX_3tdcrn;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_3tetd7ecoacrn;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_3thexddcoacrn;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_3ttetddcoacrn;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_4aabutn;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_4glu56dihdind;0;0;0;0;4.2911774598145833e-32;3.4270696031709254e-29
EX_4hpro;0;0;0;0;1.711498292232658e-13;2.881134647198056e-16
EX_56dura;0;0;0;0;0.14700731958067567;0.047139311606343104
EX_5HPET;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_5aop;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_5eipenc;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_5mta;0;0;0;0;0.0011148657360522576;0.2919307867511497
EX_5oxpro;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_7dhchsterol;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_7ohocata;0;0;0;0;5.399275722929478e-25;1.8125107836152588e-26
EX_C04717;0;0;0;0;4.45103035258074e-12;2.3860251748320854e-13
EX_C04805;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_C04849;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_C05767;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_C14768;0;0;0;0;2.708614475936299e-05;1.7689211809123945e-07
EX_C14769;1;0;1;0;6.122155863021764e-41;2.4624711776330307e-30
EX_C14770;1;0;1;0;2.419021783198957e-31;1.4504206966994467e-27
EX_C14771;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_C14825;0;0;0;0;8.800792745265866e-22;4.8465463911228854e-21
EX_C14826;1;0;1;0;3.811450356337456e-29;1.2111658011248494e-22
EX_CE0074;1;0;1;0;3.811450356337456e-29;1.2111658011248494e-22
EX_CE0955;1;0;1;0;2.0604116584904008e-44;3.7685760192498644e-34
EX_CE1261;1;0;1;0;8.54621039336617e-42;1.4695449282028132e-31
EX_CE1401;1;0;1;0;1.1698945460551708e-42;1.0772773866782007e-32
EX_CE1617;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_CE2172;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_CE2176;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_CE2445;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_CE2510;0;0;0;0;1.711498292232658e-13;8.944916431808378e-16
EX_CE2934;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_CE4843;0;0;0;0;1.3362314632276413e-30;1.9240914334992507e-29
EX_CE5304;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_CE5643;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_CE6205;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_HC00004;0;0;0;0;2.023665142528599e-38;2.675284277974413e-33
EX_HC00822;0;0;0;0;0.001928912465575957;0.00022866806509833998
EX_HC01446;0;0;0;0;0.14700731958067567;0.018172556517399782
EX_HC01609;0;0;0;0;0.01398901767950607;0.00037856344517979987
EX_HC01610;0;0;0;0;0.46244651030465117;0.428904756829932
EX_HC01852;0;0;0;0;2.4294581344162785e-26;5.353261184478759e-24
EX_HC02080;0;0;0;0;3.4813317596433053e-35;6.592914759773623e-32
EX_HC02160;1;0;1;0;1.1577151343170337e-25;1.8665361232472843e-10
EX_HC02161;0;1;0;1;1.5626994518070148e-43;1.8303147946143245e-33
EX_HC02203;0;0;0;0;0.07288799503024031;0.09435891264415346
EX_HC02213;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_L2aadp;0;0;0;0;2.2384993087057126e-19;1.7476048515470626e-24
EX_Lcyst;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_Lhcystin;0;0;0;0;5.996756955260297e-08;0.003986770351829417
EX_Lpipecol;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M00003;1;0;1;0;2.023665142528599e-38;1.7246918840002126e-29
EX_M00008;0;0;0;0;3.5279005686175445e-11;5.65047954169772e-07
EX_M00010;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M00017;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_M00019;0;0;0;0;0.021837427023605475;0.000704944571038129
EX_M00021;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M00115;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M00117;0;0;0;0;1.711498292232658e-13;1.0197414440015294e-13
EX_M00234;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_M00260;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_M00265;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M00315;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M00341;0;0;0;0;1.5026060671927077e-06;7.5498894349083885e-06
EX_M00503;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_M01197;0;1;0;1;2.0604116584904008e-44;6.5720353918716826e-34
EX_M01207;0;1;0;1;1.2745350222543474e-33;1.3656966320515845e-30
EX_M01235;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_M01238;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_M01582;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_M01807;0;0;0;0;2.0604116584904008e-44;2.3257696526538917e-34
EX_M01820;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M02053;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M02457;0;1;0;1;8.800792745265866e-22;2.0063774553709437e-06
EX_M02613;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M02745;0;0;0;0;5.996756955260297e-08;0.07594022997409017
EX_M03045;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_M03051;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_M03153;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
EX_N1aspmd;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_abt_D;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_acgal;0;0;0;0;2.0604116584904008e-44;2.8285104067575487e-34
EX_acile_L;0;0;0;0;1.3362314632276413e-30;1.0948173012355682e-30
EX_aclys;0;0;0;0;8.800792745265866e-22;7.211535746490274e-20
EX_acnam;0;0;0;0;1.5626994518070148e-43;2.9116477644711533e-34
EX_acty;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_adpoh;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
EX_adrn;0;0;0;0;1.1103682892740928e-23;4.7362642502322675e-26
EX_ahcys;0;0;0;0;4.128939684277107e-17;2.7459207634366654e-20
EX_aica;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
EX_am1alcs;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_am1csa;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_am4n9cs;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
EX_am4ncs;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
